file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20812,Vero,20731,I think this item is neither the most nor the least important chocolate bars would be a handy food supply.,10,7,NA,20811,3,vero3_1_7,3_1_7,607,combined,2,TRUE,155,155,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20813,Participant 155,20731,So maybe put that one as five.,10,15,NA,20812,3,155,3_1_7,615,combined,2,FALSE,vero3_1_7,all,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20814,Participant 714,20731,"Oh, we already have the rations. So we already have food, right?",10,18,NA,20813,3,714,3_1_7,618,combined,2,FALSE,155,all,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20815,Participant 448,20731,"Oh yeah, that's true. Should just go 10 and fishing kit, either five or 11.",10,23,NA,20814,3,448,3_1_7,623,combined,2,FALSE,714,"714,all","0,0","0,0","0,0","0,0","0,0"
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20816,Participant 155,20731,"Vero, how important is a fishing kit?",10,34,NA,20815,3,155,3_1_7,634,combined,2,FALSE,448,0,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20817,Vero,20731,"I think this item is neither the most nor the least important. A fishing kit is potentially useful, but there's no guarantee that we would be able to catch fish.",10,38,NA,20816,3,vero3_1_7,3_1_7,638,combined,2,TRUE,155,155,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20818,Participant 714,20731,I think we should do the fishing kit as five because we can use the thread as rope. If we needed to tie something together.,10,52,NA,20817,3,714,3_1_7,652,combined,2,FALSE,vero3_1_7,all,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20819,Participant 448,20731,11 for the rope.,11,4,NA,20818,3,448,3_1_7,664,combined,2,FALSE,714,all,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20820,Participant 714,20731,Yeah.,11,5,NA,20819,3,714,3_1_7,665,combined,2,FALSE,448,448,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20821,Participant 155,20731,All right.,11,10,NA,20820,3,155,3_1_7,670,combined,2,FALSE,714,all,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20822,Vero,20731,Good job on our last task team. I'm excited to work as a team on this next task. The creativity task. I'm ready to begin the creativity task.,11,13,NA,20821,3,vero3_1_7,3_1_7,673,combined,2,TRUE,155,all,1,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20823,Participant 155,20731,The password is slow. s l o w.,11,24,NA,20822,3,155,3_1_7,684,combined,2,FALSE,vero3_1_7,all,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20824,Participant 714,20731,Should we do this...,11,34,NA,20823,3,714,3_1_7,694,combined,2,FALSE,155,all,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20825,Vero,20731,Before we go farther. Can we make a quick plan for how we want to work together on this task?,11,35,NA,20824,3,vero3_1_7,3_1_7,695,combined,2,TRUE,714,all,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20826,Participant 714,20731,"Yeah Vero, I was just getting to that. Should we do it the same way as before with like, I don't mind typing and then pasting in zoom.",11,40,NA,20825,3,714,3_1_7,700,combined,2,FALSE,vero3_1_7,"0,all","0,0","0,0","0,0","0,0","0,0"
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20827,Participant 448,20731,"Yeah, I think that was a good well. Um, keychain?",11,51,NA,20826,3,448,3_1_7,711,combined,2,FALSE,714,"714,all","0,0","0,0","0,0","0,0","0,0"
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20828,Participant 714,20731,"Keychain, is that what you said?",12,4,NA,20827,3,714,3_1_7,724,combined,2,FALSE,448,448,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20829,Participant 448,20731,Yeah. Tool to pop up in your SIM card thing on your phone? SIM card tray.I'm,12,6,NA,20828,3,448,3_1_7,726,combined,2,FALSE,714,714,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20830,Participant 155,20731,How do you want to try and use vero for this.,12,21,NA,20829,3,155,3_1_7,741,combined,2,FALSE,448,all,0,0,0,0,3
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20831,Participant 155,20731,Vero. How do you think we can use a paperclip?,12,21,NA,20830,3,155,3_1_7,741,combined,2,FALSE,155,0,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20832,Vero,20731,I have an idea. What about battery lead?,12,33,NA,20831,3,vero3_1_7,3_1_7,753,combined,2,TRUE,155,155,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20833,Participant 155,20731,"I mean, I trust you. But like I don't know how.",12,40,NA,20832,3,155,3_1_7,760,combined,2,FALSE,vero3_1_7,0,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20834,Participant 448,20731,"Yeah, so just type that. What if we hey Vero? What are the top five uses for a paperclip?",12,43,NA,20833,3,448,3_1_7,763,combined,2,FALSE,155,"155,0","0,0","0,0","0,0","0,0","0,0"
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20835,Vero,20731,"I'm sorry, I'm not sure about that.",12,52,NA,20834,3,vero3_1_7,3_1_7,772,combined,2,TRUE,448,448,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20836,Participant 155,20731,Vero How else do you think we can use a paperclip?,12,59,NA,20835,3,155,3_1_7,779,combined,2,FALSE,vero3_1_7,0,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20837,Vero,20731,Let's try for a large quantity of ideas. Let's try to extend the idea suggested by others whenever possible.,13,6,NA,20836,3,vero3_1_7,3_1_7,786,combined,2,TRUE,155,155,1,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20838,Participant 448,20731,Does that mean she doesn't want to help us.,13,18,NA,20837,3,448,3_1_7,798,combined,2,FALSE,vero3_1_7,all,0,1,0,0,2
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20839,Participant 714,20731,"Some other things I had was to like unlock doors, obviously to pin things together as a hair clip, another measuring tool as like a stick to tie things together. I don't know if that would work or as a toy.",13,22,NA,20838,3,714,3_1_7,802,combined,2,FALSE,448,all,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20840,Participant 448,20731,Um cleaning tool like to get into little crevices.,13,40,NA,20839,3,448,3_1_7,820,combined,2,FALSE,714,all,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20841,Vero,20731,That's a great idea. Good job so far team. We have come up with a lot of ideas already. Let's keep going.,13,47,NA,20840,3,vero3_1_7,3_1_7,827,combined,2,TRUE,448,all,2,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20842,Participant 155,20731,Hang something,14,0,NA,20841,3,155,3_1_7,840,combined,2,FALSE,vero3_1_7,all,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20843,Participant 714,20731,on a wall.,14,5,NA,20842,3,714,3_1_7,845,combined,2,FALSE,155,all,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20844,Participant 448,20731,"You could use it as like a zipper pull, like put on your zipper so that it's a longer thing to use.",14,11,NA,20843,3,448,3_1_7,851,combined,2,FALSE,714,all,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20845,Participant 448,20731,You could use it to help thread out like a like a string on your sweatshirt if it got in inside you could use it to pull it out.,14,11,NA,20844,3,448,3_1_7,851,combined,2,FALSE,448,all,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20846,Participant 155,20731,Vero do you have any ideas?,14,33,NA,20845,3,155,3_1_7,873,combined,2,FALSE,448,0,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20847,Vero,20731,I have an idea. What about bubble wand?,14,37,NA,20846,3,vero3_1_7,3_1_7,877,combined,2,TRUE,155,155,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20848,Participant 155,20731,Vero do you have any ideas?,14,44,NA,20847,3,155,3_1_7,884,combined,2,FALSE,vero3_1_7,0,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20849,Vero,20731,"In past team experiences, I have found that there is no need to elaborate our ideas or tell stories just brainstorm",14,52,NA,20848,3,vero3_1_7,3_1_7,892,combined,2,TRUE,155,all,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20850,Vero,20731,I have an idea. What about corn holder?,14,52,NA,20849,3,NA,NA,892,NA,2,TRUE,NA,all,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20851,Participant 714,20731,Why would you?,15,12,NA,20850,3,714,3_1_7,912,combined,2,FALSE,vero3_1_7,0,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20852,Participant 155,20731,Oh like you're...,15,18,NA,20851,3,155,3_1_7,918,combined,2,FALSE,714,0,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20853,Vero,20731,Corn holder is a utensil or sharp object that can be inserted into the two ends of corn on a cob in order to eat the corn without having to touch it when it is hot.,15,19,NA,20852,3,vero3_1_7,3_1_7,919,combined,2,TRUE,155,all,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20854,Participant 714,20731,Have you thinking like they would place a kernel of corn on the paperclip? I was very confused.,15,31,NA,20853,3,714,3_1_7,931,combined,2,FALSE,vero3_1_7,all,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20855,Participant 155,20731,Oh.,15,38,NA,20854,3,155,3_1_7,938,combined,2,FALSE,714,0,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20856,Participant 448,20731,What about a like a fingernail like to dig dirt out of your fingernails? I don't know what that tool is called. But,15,41,NA,20855,3,448,3_1_7,941,combined,2,FALSE,155,all,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20857,Participant 714,20731,finger cleaning tool?,15,50,NA,20856,3,714,3_1_7,950,combined,2,FALSE,448,448,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20858,Participant 155,20731,"Yeah. Do you have nail polish applier for like, fun. Like, yeah, designs.",15,52,NA,20857,3,155,3_1_7,952,combined,2,FALSE,714,all,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20859,Vero,20731,Team.,16,26,NA,20858,3,vero3_1_7,3_1_7,986,combined,2,TRUE,155,all,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20860,Vero,20731,Let's be sure we are not constrained or timid in our brainstorming.,16,26,NA,20859,3,NA,NA,986,NA,2,TRUE,NA,all,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20861,Vero,20731,I have an idea. What about blow Dart?,16,26,NA,20860,3,NA,NA,986,NA,2,TRUE,NA,all,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20862,Participant 155,20731,Blow Dart could put it in a straw and use that as a weapon.,16,48,NA,20861,3,155,3_1_7,1008,combined,2,FALSE,vero3_1_7,all,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20863,Participant 714,20731,I can also just say as a Dart.,17,0,NA,20862,3,714,3_1_7,1020,combined,2,FALSE,155,all,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20864,Participant 448,20731,"What aboutyou're talking about the corn Candace? What about just using it as a utensil? You know if you didn't have something you could like, like if you had berries or something you could?",17,4,NA,20863,3,448,3_1_7,1024,combined,2,FALSE,714,714,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20865,Participant 155,20731,or toothpick?,17,18,NA,20864,3,155,3_1_7,1038,combined,2,FALSE,448,448,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20866,Participant 448,20731,Yeah. You could use it as a stir stick for drinks.,17,20,NA,20865,3,448,3_1_7,1040,combined,2,FALSE,155,155,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20867,Participant 155,20731,Use it as a stake. Like in the ground. s t a k e Not a eat steak. Vero do you have any other ideas?,17,30,NA,20866,3,155,3_1_7,1050,combined,2,FALSE,448,"all,0","0,0","0,0","0,0","0,0","0,0"
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20868,Vero,20731,We have five minutes left.,17,54,NA,20867,3,vero3_1_7,3_1_7,1074,combined,2,TRUE,155,all,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20869,Vero,20731,I have an idea. What about conductor?,17,54,NA,20868,3,NA,NA,1074,NA,2,TRUE,NA,155,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20870,Vero,20731,"A conductor is a piece of metal that transmits heat, electricity or sound across its surface.",17,54,NA,20869,3,NA,NA,1074,NA,2,TRUE,NA,all,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20871,Participant 155,20731,Do you have any other ideas?,18,27,NA,20870,3,155,3_1_7,1107,combined,2,FALSE,vero3_1_7,0,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20872,Vero,20731,Let me think about that for a minute.,18,32,NA,20871,3,vero3_1_7,3_1_7,1112,combined,2,TRUE,155,155,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20873,Participant 448,20731,You could use it as like sort of like a belt where you could wrap it around your like Jean button and then wrap it around like one of the belt buckle loops on your jeans.,18,36,NA,20872,3,448,3_1_7,1116,combined,2,FALSE,vero3_1_7,all,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20874,Participant 714,20731,Could you use it to tie your shoes.,19,2,NA,20873,3,714,3_1_7,1142,combined,2,FALSE,448,all,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20875,Participant 448,20731,I was trying to think of a way to do that. I think you probably could like using it in the loops. You could use it to etch like onto wood onto a painting like,19,5,NA,20874,3,448,3_1_7,1145,combined,2,FALSE,714,"714,all","0,0","0,0","0,0","0,0","0,0"
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20876,Participant 448,20731,drawing.,19,5,NA,20875,3,448,3_1_7,1145,combined,2,FALSE,448,all,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20877,Vero,20731,I have an idea. What about drumstick?,19,28,NA,20876,3,vero3_1_7,3_1_7,1168,combined,2,TRUE,448,all,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20878,Participant 155,20731,Sure.,19,35,NA,20877,3,155,3_1_7,1175,combined,2,FALSE,vero3_1_7,0,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20879,Participant 714,20731,It could also be a guitar pick. If you,19,38,NA,20878,3,714,3_1_7,1178,combined,2,FALSE,155,all,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20880,Participant 155,20731,Vero. Any other ideas?,19,59,NA,20879,3,155,3_1_7,1199,combined,2,FALSE,714,0,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20881,Vero,20731,I have an idea. What about splint,20,5,NA,20880,3,vero3_1_7,3_1_7,1205,combined,2,TRUE,155,155,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20882,Participant 155,20731,Vero? Can you give us 10 more ideas?,20,13,NA,20881,3,155,3_1_7,1213,combined,2,FALSE,vero3_1_7,0,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20883,Vero,20731,Let me think about that for a minute.,20,18,NA,20882,3,vero3_1_7,3_1_7,1218,combined,2,TRUE,155,155,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20884,Participant 714,20731,"Vero doesn't say no, she just says let me think about that.",20,23,NA,20883,3,714,3_1_7,1223,combined,2,FALSE,vero3_1_7,all,0,0,0,0,3
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20885,Participant 448,20731,"Should we paste these just so we have them? And then if we come up with more, we can just write them on our own",20,35,NA,20884,3,448,3_1_7,1235,combined,2,FALSE,714,all,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20886,Participant 155,20731,Vero. Do you have any more ideas?,20,54,NA,20885,3,155,3_1_7,1254,combined,2,FALSE,448,0,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20887,Vero,20731,"Let me think about that for a minute, please. We have one minute left. I have an idea. What about button pusher?",21,2,NA,20886,3,vero3_1_7,3_1_7,1262,combined,2,TRUE,155,155,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20888,Participant 155,20731,Vero do you have any more ideas?,21,26,NA,20887,3,155,3_1_7,1286,combined,2,FALSE,vero3_1_7,0,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20889,Vero,20731,I have an idea. What about twist tie,21,35,NA,20888,3,vero3_1_7,3_1_7,1295,combined,2,TRUE,155,155,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20890,Participant 448,20731,What about a chip clip like for bags of chips? Vero. Do you have any other ideas?,21,44,NA,20889,3,448,3_1_7,1304,combined,2,FALSE,vero3_1_7,"all,0","0,0","0,0","0,0","0,0","0,0"
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20891,Vero,20731,"Let me think about that for a minute, please.",21,58,NA,20890,3,vero3_1_7,3_1_7,1318,combined,2,TRUE,448,448,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20892,Participant 448,20731,"Oh, can you use a paperclip in the kitchen?",22,12,NA,20891,3,448,3_1_7,1332,combined,2,FALSE,vero3_1_7,all,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20893,Vero,20731,"I'm sorry, I'm not sure about that.",22,18,NA,20892,3,vero3_1_7,3_1_7,1338,combined,2,TRUE,448,448,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20894,Participant 448,20731,So we good?,22,26,NA,20893,3,448,3_1_7,1346,combined,2,FALSE,vero3_1_7,all,0,0,0,0,0
03_06_2021AM_vero #1_task+team_round 2_otter.ai,20895,Participant 155,20731,Just waiting for the password. work.,22,27,NA,20894,3,155,3_1_7,1347,combined,2,FALSE,448,448,0,0,0,0,0
